76,0,1,10,4,0.001036,lab004-090
75,4,5,10,4,0.001047,lab004-094
47,6,7,10,4,0.001644,lab004-096
77,0,1,10,4,0.001050,lab004-090
76,2,3,10,4,0.001024,lab004-092
76,4,5,10,4,0.001034,lab004-094
77,2,3,10,4,0.001073,lab004-092
78,0,1,10,4,0.001044,lab004-090
77,4,5,10,4,0.001050,lab004-094
48,6,7,10,4,0.001640,lab004-096
78,2,3,10,4,0.001042,lab004-092
79,0,1,10,4,0.001043,lab004-090
78,4,5,10,4,0.001019,lab004-094
79,2,3,10,4,0.001016,lab004-092
80,0,1,10,4,0.001026,lab004-090
79,4,5,10,4,0.001045,lab004-094
49,6,7,10,4,0.001634,lab004-096
80,2,3,10,4,0.001082,lab004-092
81,0,1,10,4,0.001039,lab004-090
80,4,5,10,4,0.001050,lab004-094
50,6,7,10,4,0.001635,lab004-096
81,2,3,10,4,0.000856,lab004-092
82,0,1,10,4,0.001066,lab004-090
81,4,5,10,4,0.001037,lab004-094
82,2,3,10,4,0.001070,lab004-092
83,0,1,10,4,0.001054,lab004-090
82,4,5,10,4,0.001051,lab004-094
51,6,7,10,4,0.001647,lab004-096
83,2,3,10,4,0.001041,lab004-092
84,0,1,10,4,0.001049,lab004-090
83,4,5,10,4,0.001053,lab004-094
52,6,7,10,4,0.001638,lab004-096
84,2,3,10,4,0.001002,lab004-092
85,0,1,10,4,0.001064,lab004-090
84,4,5,10,4,0.001060,lab004-094
85,2,3,10,4,0.001072,lab004-092
86,0,1,10,4,0.001053,lab004-090
53,6,7,10,4,0.001649,lab004-096
85,4,5,10,4,0.001053,lab004-094
86,2,3,10,4,0.001033,lab004-092
87,0,1,10,4,0.001052,lab004-090
86,4,5,10,4,0.001043,lab004-094
87,2,3,10,4,0.001072,lab004-092
54,6,7,10,4,0.001630,lab004-096
88,0,1,10,4,0.001037,lab004-090
87,4,5,10,4,0.001069,lab004-094
88,2,3,10,4,0.001078,lab004-092
89,0,1,10,4,0.001039,lab004-090
88,4,5,10,4,0.001011,lab004-094
55,6,7,10,4,0.001636,lab004-096
89,2,3,10,4,0.001069,lab004-092
90,0,1,10,4,0.001045,lab004-090
89,4,5,10,4,0.001037,lab004-094
90,2,3,10,4,0.001066,lab004-092
56,6,7,10,4,0.001648,lab004-096
91,0,1,10,4,0.001057,lab004-090
90,4,5,10,4,0.001083,lab004-094
91,2,3,10,4,0.001081,lab004-092
92,0,1,10,4,0.001036,lab004-090
91,4,5,10,4,0.001046,lab004-094
57,6,7,10,4,0.001644,lab004-096
92,2,3,10,4,0.001078,lab004-092
93,0,1,10,4,0.001025,lab004-090
92,4,5,10,4,0.001040,lab004-094
93,2,3,10,4,0.001060,lab004-092
94,0,1,10,4,0.001031,lab004-090
93,4,5,10,4,0.000992,lab004-094
58,6,7,10,4,0.001645,lab004-096
94,2,3,10,4,0.001089,lab004-092
95,0,1,10,4,0.001096,lab004-090
94,4,5,10,4,0.001064,lab004-094
59,6,7,10,4,0.001669,lab004-096
95,2,3,10,4,0.001067,lab004-092
96,0,1,10,4,0.001051,lab004-090
95,4,5,10,4,0.001066,lab004-094
96,2,3,10,4,0.001075,lab004-092
97,0,1,10,4,0.001033,lab004-090
96,4,5,10,4,0.001045,lab004-094
60,6,7,10,4,0.001680,lab004-096
97,2,3,10,4,0.001033,lab004-092
98,0,1,10,4,0.001042,lab004-090
97,4,5,10,4,0.001051,lab004-094
61,6,7,10,4,0.001658,lab004-096
99,0,1,10,4,0.001044,lab004-090
98,2,3,10,4,0.000969,lab004-092
98,4,5,10,4,0.001058,lab004-094
99,2,3,10,4,0.001077,lab004-092
99,4,5,10,4,0.001065,lab004-094
62,6,7,10,4,0.001656,lab004-096
63,6,7,10,4,0.001650,lab004-096
64,6,7,10,4,0.001642,lab004-096
65,6,7,10,4,0.001647,lab004-096
66,6,7,10,4,0.001642,lab004-096
67,6,7,10,4,0.001639,lab004-096
68,6,7,10,4,0.001637,lab004-096
69,6,7,10,4,0.001637,lab004-096
70,6,7,10,4,0.001641,lab004-096
71,6,7,10,4,0.001635,lab004-096
72,6,7,10,4,0.001641,lab004-096
73,6,7,10,4,0.001641,lab004-096
74,6,7,10,4,0.001642,lab004-096
75,6,7,10,4,0.001636,lab004-096
76,6,7,10,4,0.001638,lab004-096
77,6,7,10,4,0.001639,lab004-096
78,6,7,10,4,0.001643,lab004-096
79,6,7,10,4,0.001642,lab004-096
80,6,7,10,4,0.001640,lab004-096
81,6,7,10,4,0.001645,lab004-096
82,6,7,10,4,0.001640,lab004-096
83,6,7,10,4,0.001638,lab004-096
84,6,7,10,4,0.001645,lab004-096
85,6,7,10,4,0.001637,lab004-096
86,6,7,10,4,0.001636,lab004-096
87,6,7,10,4,0.001638,lab004-096
88,6,7,10,4,0.001637,lab004-096
89,6,7,10,4,0.001637,lab004-096
90,6,7,10,4,0.001637,lab004-096
91,6,7,10,4,0.001641,lab004-096
92,6,7,10,4,0.001633,lab004-096
93,6,7,10,4,0.001629,lab004-096
94,6,7,10,4,0.001636,lab004-096
95,6,7,10,4,0.001637,lab004-096
96,6,7,10,4,0.001639,lab004-096
97,6,7,10,4,0.001634,lab004-096
98,6,7,10,4,0.001638,lab004-096
99,6,7,10,4,0.001637,lab004-096
1,0,1,100,4,0.002542,lab004-090
1,4,5,100,4,0.002830,lab004-094
2,0,1,100,4,0.001242,lab004-090
1,2,3,100,4,0.002800,lab004-092
3,0,1,100,4,0.001112,lab004-090
2,4,5,100,4,0.001240,lab004-094
2,2,3,100,4,0.001222,lab004-092
4,0,1,100,4,0.001217,lab004-090
3,4,5,100,4,0.001226,lab004-094
3,2,3,100,4,0.001098,lab004-092
5,0,1,100,4,0.001221,lab004-090
4,4,5,100,4,0.001235,lab004-094
4,2,3,100,4,0.001231,lab004-092
6,0,1,100,4,0.001181,lab004-090
5,4,5,100,4,0.001236,lab004-094
5,2,3,100,4,0.001198,lab004-092
7,0,1,100,4,0.001227,lab004-090
6,4,5,100,4,0.001196,lab004-094
6,2,3,100,4,0.001185,lab004-092
8,0,1,100,4,0.001118,lab004-090
7,4,5,100,4,0.001229,lab004-094
7,2,3,100,4,0.001232,lab004-092
1,6,7,100,4,0.006602,lab004-096
9,0,1,100,4,0.001054,lab004-090
8,2,3,100,4,0.001051,lab004-092
8,4,5,100,4,0.001127,lab004-094
10,0,1,100,4,0.001031,lab004-090
9,4,5,100,4,0.001075,lab004-094
9,2,3,100,4,0.001116,lab004-092
11,0,1,100,4,0.001057,lab004-090
10,4,5,100,4,0.001061,lab004-094
10,2,3,100,4,0.001092,lab004-092
12,0,1,100,4,0.001051,lab004-090
11,4,5,100,4,0.001053,lab004-094
11,2,3,100,4,0.001054,lab004-092
13,0,1,100,4,0.001055,lab004-090
2,6,7,100,4,0.004789,lab004-096
12,4,5,100,4,0.001055,lab004-094
12,2,3,100,4,0.001231,lab004-092
14,0,1,100,4,0.001034,lab004-090
13,4,5,100,4,0.001057,lab004-094
13,2,3,100,4,0.001222,lab004-092
15,0,1,100,4,0.001042,lab004-090
14,4,5,100,4,0.001014,lab004-094
14,2,3,100,4,0.001225,lab004-092
16,0,1,100,4,0.001049,lab004-090
15,4,5,100,4,0.001001,lab004-094
17,0,1,100,4,0.001044,lab004-090
15,2,3,100,4,0.001224,lab004-092
16,4,5,100,4,0.001091,lab004-094
3,6,7,100,4,0.004781,lab004-096
18,0,1,100,4,0.001041,lab004-090
16,2,3,100,4,0.001184,lab004-092
17,4,5,100,4,0.001064,lab004-094
19,0,1,100,4,0.001050,lab004-090
18,4,5,100,4,0.001041,lab004-094
17,2,3,100,4,0.001181,lab004-092
20,0,1,100,4,0.001051,lab004-090
19,4,5,100,4,0.001036,lab004-094
18,2,3,100,4,0.001096,lab004-092
21,0,1,100,4,0.001071,lab004-090
20,4,5,100,4,0.001069,lab004-094
19,2,3,100,4,0.001067,lab004-092
22,0,1,100,4,0.001057,lab004-090
21,4,5,100,4,0.001061,lab004-094
4,6,7,100,4,0.004777,lab004-096
20,2,3,100,4,0.001067,lab004-092
23,0,1,100,4,0.001056,lab004-090
21,2,3,100,4,0.001060,lab004-092
22,4,5,100,4,0.001045,lab004-094
24,0,1,100,4,0.001044,lab004-090
23,4,5,100,4,0.001059,lab004-094
22,2,3,100,4,0.001027,lab004-092
25,0,1,100,4,0.001043,lab004-090
24,4,5,100,4,0.001044,lab004-094
23,2,3,100,4,0.001051,lab004-092
26,0,1,100,4,0.001058,lab004-090
25,4,5,100,4,0.001042,lab004-094
24,2,3,100,4,0.001049,lab004-092
5,6,7,100,4,0.004769,lab004-096
27,0,1,100,4,0.001027,lab004-090
26,4,5,100,4,0.001058,lab004-094
25,2,3,100,4,0.001036,lab004-092
28,0,1,100,4,0.001044,lab004-090
27,4,5,100,4,0.001023,lab004-094
26,2,3,100,4,0.001239,lab004-092
29,0,1,100,4,0.001039,lab004-090
28,4,5,100,4,0.001051,lab004-094
27,2,3,100,4,0.001224,lab004-092
30,0,1,100,4,0.001052,lab004-090
29,4,5,100,4,0.001035,lab004-094
28,2,3,100,4,0.001237,lab004-092
31,0,1,100,4,0.001050,lab004-090
30,4,5,100,4,0.001045,lab004-094
6,6,7,100,4,0.004774,lab004-096
29,2,3,100,4,0.001033,lab004-092
32,0,1,100,4,0.001042,lab004-090
31,4,5,100,4,0.001038,lab004-094
33,0,1,100,4,0.001039,lab004-090
30,2,3,100,4,0.001221,lab004-092
32,4,5,100,4,0.001056,lab004-094
34,0,1,100,4,0.001046,lab004-090
31,2,3,100,4,0.001228,lab004-092
33,4,5,100,4,0.001065,lab004-094
35,0,1,100,4,0.001045,lab004-090
34,4,5,100,4,0.001044,lab004-094
32,2,3,100,4,0.001222,lab004-092
7,6,7,100,4,0.004778,lab004-096
36,0,1,100,4,0.001053,lab004-090
35,4,5,100,4,0.001014,lab004-094
33,2,3,100,4,0.001029,lab004-092
37,0,1,100,4,0.001056,lab004-090
36,4,5,100,4,0.001089,lab004-094
34,2,3,100,4,0.001229,lab004-092
38,0,1,100,4,0.001031,lab004-090
37,4,5,100,4,0.001028,lab004-094
35,2,3,100,4,0.001219,lab004-092
39,0,1,100,4,0.001055,lab004-090
38,4,5,100,4,0.001020,lab004-094
36,2,3,100,4,0.001215,lab004-092
40,0,1,100,4,0.001042,lab004-090
39,4,5,100,4,0.001043,lab004-094
8,6,7,100,4,0.004776,lab004-096
37,2,3,100,4,0.001039,lab004-092
41,0,1,100,4,0.001029,lab004-090
40,4,5,100,4,0.001010,lab004-094
38,2,3,100,4,0.001006,lab004-092
42,0,1,100,4,0.001034,lab004-090
41,4,5,100,4,0.001077,lab004-094
43,0,1,100,4,0.001045,lab004-090
39,2,3,100,4,0.001223,lab004-092
42,4,5,100,4,0.001032,lab004-094
44,0,1,100,4,0.001036,lab004-090
40,2,3,100,4,0.001226,lab004-092
43,4,5,100,4,0.001061,lab004-094
45,0,1,100,4,0.001038,lab004-090
9,6,7,100,4,0.004779,lab004-096
41,2,3,100,4,0.001082,lab004-092
44,4,5,100,4,0.001029,lab004-094
46,0,1,100,4,0.001027,lab004-090
45,4,5,100,4,0.001016,lab004-094
42,2,3,100,4,0.001089,lab004-092
47,0,1,100,4,0.001037,lab004-090
46,4,5,100,4,0.001031,lab004-094
43,2,3,100,4,0.001079,lab004-092
48,0,1,100,4,0.001052,lab004-090
47,4,5,100,4,0.001056,lab004-094
44,2,3,100,4,0.001047,lab004-092
49,0,1,100,4,0.001050,lab004-090
48,4,5,100,4,0.001048,lab004-094
45,2,3,100,4,0.001048,lab004-092
10,6,7,100,4,0.004777,lab004-096
50,0,1,100,4,0.001026,lab004-090
49,4,5,100,4,0.001047,lab004-094
46,2,3,100,4,0.001069,lab004-092
51,0,1,100,4,0.001057,lab004-090
50,4,5,100,4,0.001029,lab004-094
47,2,3,100,4,0.001019,lab004-092
52,0,1,100,4,0.001040,lab004-090
51,4,5,100,4,0.001045,lab004-094
48,2,3,100,4,0.001037,lab004-092
53,0,1,100,4,0.001070,lab004-090
52,4,5,100,4,0.001066,lab004-094
49,2,3,100,4,0.001068,lab004-092
54,0,1,100,4,0.001044,lab004-090
53,4,5,100,4,0.001052,lab004-094
11,6,7,100,4,0.004784,lab004-096
50,2,3,100,4,0.001061,lab004-092
55,0,1,100,4,0.001048,lab004-090
54,4,5,100,4,0.001047,lab004-094
51,2,3,100,4,0.001045,lab004-092
56,0,1,100,4,0.001045,lab004-090
55,4,5,100,4,0.001031,lab004-094
52,2,3,100,4,0.001028,lab004-092
57,0,1,100,4,0.001046,lab004-090
56,4,5,100,4,0.001050,lab004-094
53,2,3,100,4,0.001048,lab004-092
58,0,1,100,4,0.001044,lab004-090
57,4,5,100,4,0.001051,lab004-094
54,2,3,100,4,0.001049,lab004-092
12,6,7,100,4,0.004775,lab004-096
59,0,1,100,4,0.001023,lab004-090
58,4,5,100,4,0.001048,lab004-094
55,2,3,100,4,0.001035,lab004-092
60,0,1,100,4,0.001053,lab004-090
56,2,3,100,4,0.001227,lab004-092
59,4,5,100,4,0.001046,lab004-094
61,0,1,100,4,0.001041,lab004-090
60,4,5,100,4,0.001031,lab004-094
57,2,3,100,4,0.001228,lab004-092
62,0,1,100,4,0.001049,lab004-090
61,4,5,100,4,0.001038,lab004-094
58,2,3,100,4,0.001230,lab004-092
63,0,1,100,4,0.001053,lab004-090
62,4,5,100,4,0.001037,lab004-094
13,6,7,100,4,0.004779,lab004-096
59,2,3,100,4,0.001028,lab004-092
64,0,1,100,4,0.001038,lab004-090
63,4,5,100,4,0.001027,lab004-094
65,0,1,100,4,0.001051,lab004-090
60,2,3,100,4,0.001224,lab004-092
64,4,5,100,4,0.001081,lab004-094
66,0,1,100,4,0.001040,lab004-090
61,2,3,100,4,0.001223,lab004-092
65,4,5,100,4,0.001050,lab004-094
67,0,1,100,4,0.001024,lab004-090
66,4,5,100,4,0.001037,lab004-094
62,2,3,100,4,0.001218,lab004-092
14,6,7,100,4,0.004779,lab004-096
68,0,1,100,4,0.001059,lab004-090
63,2,3,100,4,0.001039,lab004-092
67,4,5,100,4,0.001259,lab004-094
69,0,1,100,4,0.001078,lab004-090
64,2,3,100,4,0.001223,lab004-092
68,4,5,100,4,0.001120,lab004-094
70,0,1,100,4,0.001061,lab004-090
65,2,3,100,4,0.001230,lab004-092
69,4,5,100,4,0.001057,lab004-094
71,0,1,100,4,0.001064,lab004-090
70,4,5,100,4,0.001053,lab004-094
66,2,3,100,4,0.001229,lab004-092
72,0,1,100,4,0.001053,lab004-090
15,6,7,100,4,0.004785,lab004-096
71,4,5,100,4,0.001054,lab004-094
67,2,3,100,4,0.001035,lab004-092
73,0,1,100,4,0.001049,lab004-090
72,4,5,100,4,0.001034,lab004-094
68,2,3,100,4,0.001225,lab004-092
74,0,1,100,4,0.001128,lab004-090
73,4,5,100,4,0.001143,lab004-094
69,2,3,100,4,0.001215,lab004-092
75,0,1,100,4,0.001138,lab004-090
74,4,5,100,4,0.001139,lab004-094
76,0,1,100,4,0.001117,lab004-090
70,2,3,100,4,0.001228,lab004-092
75,4,5,100,4,0.001133,lab004-094
16,6,7,100,4,0.004781,lab004-096
77,0,1,100,4,0.001045,lab004-090
71,2,3,100,4,0.001081,lab004-092
76,4,5,100,4,0.001244,lab004-094
78,0,1,100,4,0.001068,lab004-090
72,2,3,100,4,0.001224,lab004-092
77,4,5,100,4,0.001124,lab004-094
79,0,1,100,4,0.001136,lab004-090
73,2,3,100,4,0.001091,lab004-092
78,4,5,100,4,0.001130,lab004-094
80,0,1,100,4,0.001040,lab004-090
74,2,3,100,4,0.001138,lab004-092
79,4,5,100,4,0.001043,lab004-094
81,0,1,100,4,0.001051,lab004-090
17,6,7,100,4,0.004773,lab004-096
75,2,3,100,4,0.001052,lab004-092
80,4,5,100,4,0.001056,lab004-094
82,0,1,100,4,0.001047,lab004-090
76,2,3,100,4,0.001062,lab004-092
81,4,5,100,4,0.001024,lab004-094
83,0,1,100,4,0.001027,lab004-090
77,2,3,100,4,0.001056,lab004-092
84,0,1,100,4,0.001040,lab004-090
82,4,5,100,4,0.001257,lab004-094
78,2,3,100,4,0.001028,lab004-092
85,0,1,100,4,0.001043,lab004-090
83,4,5,100,4,0.001253,lab004-094
79,2,3,100,4,0.001065,lab004-092
18,6,7,100,4,0.004775,lab004-096
86,0,1,100,4,0.001034,lab004-090
84,4,5,100,4,0.001089,lab004-094
80,2,3,100,4,0.001044,lab004-092
87,0,1,100,4,0.001038,lab004-090
85,4,5,100,4,0.001073,lab004-094
81,2,3,100,4,0.001007,lab004-092
88,0,1,100,4,0.001044,lab004-090
86,4,5,100,4,0.001045,lab004-094
82,2,3,100,4,0.001041,lab004-092
89,0,1,100,4,0.001040,lab004-090
87,4,5,100,4,0.001035,lab004-094
83,2,3,100,4,0.001042,lab004-092
90,0,1,100,4,0.001047,lab004-090
88,4,5,100,4,0.001052,lab004-094
19,6,7,100,4,0.004773,lab004-096
84,2,3,100,4,0.001054,lab004-092
91,0,1,100,4,0.001057,lab004-090
89,4,5,100,4,0.001055,lab004-094
85,2,3,100,4,0.001066,lab004-092
92,0,1,100,4,0.001051,lab004-090
86,2,3,100,4,0.001055,lab004-092
90,4,5,100,4,0.001047,lab004-094
93,0,1,100,4,0.001046,lab004-090
91,4,5,100,4,0.001063,lab004-094
87,2,3,100,4,0.001020,lab004-092
94,0,1,100,4,0.001043,lab004-090
92,4,5,100,4,0.001021,lab004-094
88,2,3,100,4,0.001043,lab004-092
20,6,7,100,4,0.004779,lab004-096
95,0,1,100,4,0.001055,lab004-090
93,4,5,100,4,0.001062,lab004-094
89,2,3,100,4,0.001022,lab004-092
96,0,1,100,4,0.001034,lab004-090
94,4,5,100,4,0.001031,lab004-094
90,2,3,100,4,0.001229,lab004-092
97,0,1,100,4,0.001048,lab004-090
95,4,5,100,4,0.001052,lab004-094
91,2,3,100,4,0.001222,lab004-092
98,0,1,100,4,0.001054,lab004-090
96,4,5,100,4,0.001050,lab004-094
92,2,3,100,4,0.001218,lab004-092
99,0,1,100,4,0.001050,lab004-090
97,4,5,100,4,0.001065,lab004-094
21,6,7,100,4,0.004774,lab004-096
93,2,3,100,4,0.001046,lab004-092
98,4,5,100,4,0.001241,lab004-094
94,2,3,100,4,0.001221,lab004-092
99,4,5,100,4,0.001124,lab004-094
95,2,3,100,4,0.001224,lab004-092
96,2,3,100,4,0.001223,lab004-092
22,6,7,100,4,0.004779,lab004-096
97,2,3,100,4,0.001072,lab004-092
98,2,3,100,4,0.001064,lab004-092
99,2,3,100,4,0.001110,lab004-092
23,6,7,100,4,0.004774,lab004-096
24,6,7,100,4,0.004769,lab004-096
25,6,7,100,4,0.004777,lab004-096
26,6,7,100,4,0.004776,lab004-096
27,6,7,100,4,0.004778,lab004-096
28,6,7,100,4,0.004774,lab004-096
29,6,7,100,4,0.004777,lab004-096
30,6,7,100,4,0.004773,lab004-096
31,6,7,100,4,0.004768,lab004-096
32,6,7,100,4,0.004779,lab004-096
33,6,7,100,4,0.004773,lab004-096
34,6,7,100,4,0.004767,lab004-096
35,6,7,100,4,0.004768,lab004-096
36,6,7,100,4,0.004767,lab004-096
37,6,7,100,4,0.004775,lab004-096
38,6,7,100,4,0.004770,lab004-096
39,6,7,100,4,0.004774,lab004-096
40,6,7,100,4,0.004778,lab004-096
41,6,7,100,4,0.004786,lab004-096
42,6,7,100,4,0.004783,lab004-096
43,6,7,100,4,0.004795,lab004-096
44,6,7,100,4,0.004790,lab004-096
45,6,7,100,4,0.004789,lab004-096
46,6,7,100,4,0.004788,lab004-096
47,6,7,100,4,0.004795,lab004-096
48,6,7,100,4,0.004787,lab004-096
49,6,7,100,4,0.004787,lab004-096
50,6,7,100,4,0.004788,lab004-096
51,6,7,100,4,0.004788,lab004-096
52,6,7,100,4,0.004784,lab004-096
53,6,7,100,4,0.004783,lab004-096
54,6,7,100,4,0.004782,lab004-096
55,6,7,100,4,0.004786,lab004-096
56,6,7,100,4,0.004783,lab004-096
57,6,7,100,4,0.004789,lab004-096
58,6,7,100,4,0.004789,lab004-096
59,6,7,100,4,0.004790,lab004-096
60,6,7,100,4,0.004801,lab004-096
61,6,7,100,4,0.004789,lab004-096
62,6,7,100,4,0.004783,lab004-096
63,6,7,100,4,0.004794,lab004-096
64,6,7,100,4,0.004786,lab004-096
65,6,7,100,4,0.004772,lab004-096
66,6,7,100,4,0.004788,lab004-096
67,6,7,100,4,0.004788,lab004-096
68,6,7,100,4,0.004784,lab004-096
69,6,7,100,4,0.004787,lab004-096
70,6,7,100,4,0.004790,lab004-096
71,6,7,100,4,0.004783,lab004-096
72,6,7,100,4,0.004789,lab004-096
73,6,7,100,4,0.004788,lab004-096
74,6,7,100,4,0.004784,lab004-096
75,6,7,100,4,0.004788,lab004-096
76,6,7,100,4,0.004788,lab004-096
77,6,7,100,4,0.004787,lab004-096
78,6,7,100,4,0.004794,lab004-096
79,6,7,100,4,0.004789,lab004-096
80,6,7,100,4,0.004790,lab004-096
81,6,7,100,4,0.004786,lab004-096
82,6,7,100,4,0.004790,lab004-096
83,6,7,100,4,0.004795,lab004-096
84,6,7,100,4,0.004792,lab004-096
85,6,7,100,4,0.004786,lab004-096
86,6,7,100,4,0.004787,lab004-096
87,6,7,100,4,0.004791,lab004-096
88,6,7,100,4,0.004786,lab004-096
89,6,7,100,4,0.004792,lab004-096
90,6,7,100,4,0.004787,lab004-096
91,6,7,100,4,0.004786,lab004-096
92,6,7,100,4,0.004795,lab004-096
93,6,7,100,4,0.004787,lab004-096
94,6,7,100,4,0.004789,lab004-096
95,6,7,100,4,0.004791,lab004-096
96,6,7,100,4,0.004796,lab004-096
97,6,7,100,4,0.004794,lab004-096
98,6,7,100,4,0.004794,lab004-096
99,6,7,100,4,0.004788,lab004-096
1,0,1,1000,4,0.004763,lab004-090
1,4,5,1000,4,0.004836,lab004-094
1,2,3,1000,4,0.005113,lab004-092
2,0,1,1000,4,0.003498,lab004-090
2,4,5,1000,4,0.003490,lab004-094
2,2,3,1000,4,0.003491,lab004-092
3,0,1,1000,4,0.003506,lab004-090
3,4,5,1000,4,0.003476,lab004-094
3,2,3,1000,4,0.003495,lab004-092
4,0,1,1000,4,0.003482,lab004-090
4,4,5,1000,4,0.003474,lab004-094
4,2,3,1000,4,0.003484,lab004-092
5,0,1,1000,4,0.003489,lab004-090
5,4,5,1000,4,0.003464,lab004-094
5,2,3,1000,4,0.003484,lab004-092
6,0,1,1000,4,0.003476,lab004-090
6,4,5,1000,4,0.003479,lab004-094
6,2,3,1000,4,0.003479,lab004-092
7,0,1,1000,4,0.003237,lab004-090
7,4,5,1000,4,0.003470,lab004-094
7,2,3,1000,4,0.003480,lab004-092
8,0,1,1000,4,0.003494,lab004-090
8,4,5,1000,4,0.003469,lab004-094
8,2,3,1000,4,0.003483,lab004-092
9,0,1,1000,4,0.003494,lab004-090
9,4,5,1000,4,0.003465,lab004-094
9,2,3,1000,4,0.003481,lab004-092
10,0,1,1000,4,0.003483,lab004-090
1,6,7,1000,4,0.026494,lab004-096
10,4,5,1000,4,0.003465,lab004-094
10,2,3,1000,4,0.003492,lab004-092
11,0,1,1000,4,0.003483,lab004-090
11,4,5,1000,4,0.003475,lab004-094
11,2,3,1000,4,0.003489,lab004-092
12,0,1,1000,4,0.003486,lab004-090
12,2,3,1000,4,0.003473,lab004-092
12,4,5,1000,4,0.003484,lab004-094
13,0,1,1000,4,0.003480,lab004-090
13,4,5,1000,4,0.003484,lab004-094
13,2,3,1000,4,0.003493,lab004-092
14,0,1,1000,4,0.003479,lab004-090
14,4,5,1000,4,0.003479,lab004-094
14,2,3,1000,4,0.003483,lab004-092
15,0,1,1000,4,0.003481,lab004-090
15,4,5,1000,4,0.003494,lab004-094
15,2,3,1000,4,0.003483,lab004-092
16,0,1,1000,4,0.003496,lab004-090
16,4,5,1000,4,0.003504,lab004-094
16,2,3,1000,4,0.003474,lab004-092
17,0,1,1000,4,0.003478,lab004-090
2,6,7,1000,4,0.024757,lab004-096
17,4,5,1000,4,0.003494,lab004-094
17,2,3,1000,4,0.003480,lab004-092
18,0,1,1000,4,0.003485,lab004-090
18,4,5,1000,4,0.003485,lab004-094
18,2,3,1000,4,0.003473,lab004-092
19,0,1,1000,4,0.003482,lab004-090
19,4,5,1000,4,0.003501,lab004-094
19,2,3,1000,4,0.003480,lab004-092
20,0,1,1000,4,0.003479,lab004-090
20,2,3,1000,4,0.003480,lab004-092
20,4,5,1000,4,0.003487,lab004-094
21,0,1,1000,4,0.003512,lab004-090
21,4,5,1000,4,0.003498,lab004-094
21,2,3,1000,4,0.003476,lab004-092
22,0,1,1000,4,0.003494,lab004-090
22,4,5,1000,4,0.003483,lab004-094
22,2,3,1000,4,0.003481,lab004-092
23,0,1,1000,4,0.003492,lab004-090
23,4,5,1000,4,0.003487,lab004-094
23,2,3,1000,4,0.003489,lab004-092
24,0,1,1000,4,0.003493,lab004-090
3,6,7,1000,4,0.024745,lab004-096
24,4,5,1000,4,0.003487,lab004-094
24,2,3,1000,4,0.003480,lab004-092
25,0,1,1000,4,0.003481,lab004-090
25,4,5,1000,4,0.003491,lab004-094
25,2,3,1000,4,0.003480,lab004-092
26,0,1,1000,4,0.003493,lab004-090
26,2,3,1000,4,0.003490,lab004-092
26,4,5,1000,4,0.003482,lab004-094
27,0,1,1000,4,0.003490,lab004-090
27,4,5,1000,4,0.003487,lab004-094
27,2,3,1000,4,0.003492,lab004-092
28,0,1,1000,4,0.003485,lab004-090
28,4,5,1000,4,0.003503,lab004-094
28,2,3,1000,4,0.003480,lab004-092
29,0,1,1000,4,0.003489,lab004-090
29,2,3,1000,4,0.003489,lab004-092
29,4,5,1000,4,0.003492,lab004-094
30,0,1,1000,4,0.003488,lab004-090
30,4,5,1000,4,0.003531,lab004-094
30,2,3,1000,4,0.003475,lab004-092
4,6,7,1000,4,0.024741,lab004-096
31,0,1,1000,4,0.003493,lab004-090
31,4,5,1000,4,0.003509,lab004-094
31,2,3,1000,4,0.003483,lab004-092
32,0,1,1000,4,0.003492,lab004-090
32,4,5,1000,4,0.003499,lab004-094
32,2,3,1000,4,0.003482,lab004-092
33,0,1,1000,4,0.003484,lab004-090
33,4,5,1000,4,0.003491,lab004-094
33,2,3,1000,4,0.003476,lab004-092
34,0,1,1000,4,0.003480,lab004-090
34,2,3,1000,4,0.003482,lab004-092
34,4,5,1000,4,0.003489,lab004-094
35,0,1,1000,4,0.003485,lab004-090
35,2,3,1000,4,0.003484,lab004-092
35,4,5,1000,4,0.003489,lab004-094
36,0,1,1000,4,0.003476,lab004-090
36,2,3,1000,4,0.003476,lab004-092
36,4,5,1000,4,0.003488,lab004-094
37,0,1,1000,4,0.003473,lab004-090
37,2,3,1000,4,0.003480,lab004-092
37,4,5,1000,4,0.003497,lab004-094
5,6,7,1000,4,0.024525,lab004-096
38,0,1,1000,4,0.003478,lab004-090
38,2,3,1000,4,0.003486,lab004-092
38,4,5,1000,4,0.003483,lab004-094
39,0,1,1000,4,0.003497,lab004-090
39,2,3,1000,4,0.003475,lab004-092
39,4,5,1000,4,0.003484,lab004-094
40,0,1,1000,4,0.003487,lab004-090
40,2,3,1000,4,0.003480,lab004-092
40,4,5,1000,4,0.003498,lab004-094
41,0,1,1000,4,0.003475,lab004-090
41,2,3,1000,4,0.003485,lab004-092
41,4,5,1000,4,0.003493,lab004-094
42,0,1,1000,4,0.003472,lab004-090
42,2,3,1000,4,0.003480,lab004-092
42,4,5,1000,4,0.003485,lab004-094
43,0,1,1000,4,0.003481,lab004-090
43,2,3,1000,4,0.003488,lab004-092
43,4,5,1000,4,0.003489,lab004-094
44,0,1,1000,4,0.003496,lab004-090
44,2,3,1000,4,0.003480,lab004-092
44,4,5,1000,4,0.003486,lab004-094
6,6,7,1000,4,0.024741,lab004-096
